2019.6.11 4:35,1.6,7,36.37,127.98
2019.6.11 23:18,2.5,19,35.76,129.19
2019.6.12 16:59,1.1,14,36.74,128.05
2019.6.12 17:17,1.4,8,38.22,124.95
2019.6.13 21:22,1.5,8,35.44,128.85
2019.6.14 1:21,1.5,9,35.44,128.85
2019.6.14 3:20,1.8,13,33.7,126.97
2019.6.15 4:51,1.3,10,36.46,128.36
2019.6.15 5:29,1.1,14,35.76,129.19
2019.6.15 5:56,1.3,15,36.54,129.56
2019.6.15 9:06,1.6,18,35.76,129.19
2019.6.15 18:01,1.6,16,35.91,128.39
2019.6.15 22:07,2.2,21,35.71,126.36
2019.6.16 11:52,1.1,14,35.76,129.18
2019.6.16 19:25,1.6,14,36,126.59
2019.6.16 19:47,1.7,9,36.28,128.17
2019.6.16 20:01,1.3,15,35.76,129.19
2019.6.16 21:38,1.3,19,36.47,127.93
2019.6.17 1:59,1.4,19,36.34,129.98
2019.6.17 2:34,1.3,6,35.49,128.89
2019.6.17 6:49,1.7,18,36.54,129.7
2019.6.19 2:45,1.6,9,37.97,124.65
2019.6.20 5:19,1.4,12,37.05,124.88
2019.6.20 12:10,1.5,16,36.96,126.49
2019.6.21 5:07,1.2,9,37.97,124.64
2019.6.21 13:20,2.5,7,38.81,125.68
2019.6.22 6:00,1.4,9,36.08,127.25
2019.6.23 7:03,1.1,10,36.42,127.21
2019.6.23 13:15,2.4,6,38.75,125.73
2019.6.23 18:26,1.1,13,36.6,128.25
2019.6.23 18:41,2.4,16,36.69,128.41
2019.6.23 21:39,1.2,11,35.48,129.19
2019.6.24 22:17,1.1,22,35.7,126.38
2019.6.25 3:11,1.3,14,37.68,126.3
2019.6.26 2:03,1.3,9,35.77,127.4
2019.6.26 6:39,1.8,6,37.59,128.13
2019.6.27 3:54,1.1,16,33.72,125.23
2019.6.28 9:18,1.9,8,35.46,125.3
2019.6.28 17:02,1.4,14,38.67,127.19
2019.6.28 18:19,1.4,14,38.67,127.16
2019.6.28 19:37,1.3,18,36.39,128.31
2019.6.29 1:43,1.4,13,36.32,128.23
2019.6.29 2:49,1.5,12,38.68,127.16
2019.6.29 7:39,1.9,25,37.93,124.38
2019.6.30 5:30,1.7,8,34.97,127.93
2019.6.30 16:52,1.7,18,36.54,129.66
2019.6.30 19:14,1.7,7,38.71,127.18
2019.7.2 0:16,1.4,15,35.76,129.19
2019.7.2 20:51,2.7,21,35.88,129.69
2019.7.2 22:06,1.1,11,34.5,126.97
2019.7.2 22:52,1.1,9,34.49,126.97
2019.7.3 5:59,1.9,23,39.34,124.74
2019.7.4 1:17,1.2,15,35.79,129.36
2019.7.4 11:04,1.1,15,36.2,126.19
2019.7.5 4:24,1.4,20,36.27,127.18
2019.7.5 14:50,1.9,11,36.48,127.15
2019.7.5 23:47,1.5,19,33.78,127.29
2019.7.6 1:04,1.4,18,37.46,124.55
2019.7.6 14:40,1.4,7,36.63,127.12
2019.7.6 14:50,1.7,16,35.76,129.18
2019.7.6 15:29,1.9,14,36.51,125.51
2019.7.7 18:21,1.7,13,36.01,127.07
2019.7.8 14:04,2.2,20,37.89,129.55
2019.7.8 17:57,1.8,21,35.9,129.72
2019.7.8 22:36,1.6,26,37.86,129.51
2019.7.9 3:27,1.7,17,35.75,129.17
2019.7.9 22:18,1.6,8,35.08,128.38
2019.7.9 23:26,1.3,13,35.76,129.19
2019.7.9 23:53,1.4,14,37.48,129.14
2019.7.10 1:55,2.1,6,38.7,125.73
2019.7.10 21:19,1.9,19,38.79,125.72
2019.7.11 3:33,1.7,16,38.65,127.16
2019.7.11 19:59,1.9,10,37.97,124.64
2019.7.11 20:59,1.6,16,38.68,127.18
2019.7.12 18:07,1.4,8,38.81,127.38
2019.7.12 20:07,1.5,14,35.76,129.18
2019.7.13 20:55,1.1,11,36.89,126.43
2019.7.14 11:21,1.5,16,35.76,129.19
2019.7.14 15:51,1.5,12,35.79,129.21
2019.7.14 19:29,1.6,13,38.69,127.15
2019.7.15 4:17,1.6,20,36.54,129.65
2019.7.16 18:18,1.1,9,37.97,124.64
2019.7.17 7:08,1.3,11,35.26,128.66
2019.7.17 19:02,1.2,12,37.14,126.9
2019.7.18 13:08,1.3,8,36.24,128.65
2019.7.19 0:00,1.5,12,36.79,127.15
2019.7.19 21:04,1.7,24,37.87,129.54
2019.7.20 0:38,2,15,36.33,128.08
2019.7.20 2:06,1.7,14,36.6,129.07
2019.7.20 13:15,1.9,14,37.14,126.9
2019.7.21 7:21,1.7,9,37.97,124.64
2019.7.21 11:04,3.9,14,36.5,128.1
2019.7.21 11:10,1.5,14,36.5,128.1
2019.7.22 1:15,2,13,35.82,125.56
2019.7.22 11:01,1.9,15,36.5,128.1
2019.7.22 22:42,1.4,19,36.19,129.69
2019.7.24 19:39,1.1,14,36.5,128.1
2019.7.25 1:21,1.3,11,36.16,128.84
2019.7.25 1:46,2.8,13,37.35,129.84
2019.7.27 22:31,1.4,20,35.91,128.66
2019.7.27 22:32,1.3,20,35.91,128.67
2019.7.28 0:19,1.1,18,35.91,128.66
2019.7.29 1:31,1.8,24,38.26,129.61
2019.7.30 3:38,1.3,22,36.4,127.71
2019.7.30 5:45,2.1,6,35,128.3
2019.7.30 12:52,1.2,14,36.8,128.17
2019.7.30 23:42,1.6,18,36.38,127.27
2019.8.1 8:53,1.2,9,35.94,128.4
2019.8.1 9:17,1.1,9,35.94,128.39
2019.8.2 1:38,1.1,13,36.02,127.49
2019.8.2 13:47,1.3,18,37.17,129.57
2019.8.2 13:49,1.2,17,37.17,129.56
2019.8.4 2:07,1.2,9,35.71,129.34
2019.8.4 17:16,1.3,10,35.72,129.35
2019.8.5 16:47,1.2,9,36.79,127.15
2019.8.5 22:38,1.1,14,36.47,128.26
2019.8.5 23:45,1.3,8,35.89,127.33
2019.8.7 18:37,1.3,12,36.23,127.67
2019.8.8 4:42,1.4,11,36.97,124.98
2019.8.8 7:32,1.9,26,37.86,129.52
2019.8.8 14:20,1.1,11,36.23,127.35
2019.8.9 17:00,1.5,16,35.52,126.27
2019.8.10 1:57,1.6,7,35.41,127.18
2019.8.10 21:31,1.7,13,35.8,128.36
2019.8.10 22:45,2.3,18,33.78,126.92
2019.8.11 18:19,2.1,10,37.97,124.63
2019.8.12 19:09,1.3,9,36.63,127.65
2019.8.14 4:14,1.4,19,38.05,125.43
2019.8.15 16:25,1.4,11,36.23,127.34
2019.8.16 7:57,1.3,7,37.96,124.64
2019.8.16 16:50,1.8,11,38.69,127.17
2019.8.16 16:56,1.7,16,38.68,127.17
2019.8.16 17:05,1.8,17,38.66,127.16
2019.8.16 17:14,1.5,19,38.65,127.18
2019.8.17 1:22,1.4,15,35.92,126.66
2019.8.17 4:07,1.6,13,35.74,129.41
2019.8.17 16:52,1.1,8,37.96,124.63
2019.8.18 1:24,1.3,12,36.41,126.6
2019.8.18 15:38,1.4,19,36.54,129.63
2019.8.18 15:48,1.5,19,36.54,129.63
2019.8.18 18:06,1.3,19,36.53,129.65
2019.8.19 0:22,1.2,19,36.53,129.63
2019.8.19 19:22,1.2,13,36.36,127.47
2019.8.19 20:21,1.2,12,35.74,129.41
2019.8.20 1:38,1.1,10,35.82,129.15
2019.8.20 3:54,1.3,16,36.32,128.6
2019.8.20 10:34,2.8,22,33.57,124.81
2019.8.21 13:28,1.3,17,34.78,126.3
2019.8.21 18:21,1.6,13,35.76,129.2
2019.8.22 10:26,1.2,14,35.77,129.2
2019.8.22 10:33,1.8,16,35.48,129.54
2019.8.22 21:07,1.5,12,35.78,129.19
2019.8.23 18:23,1.6,19,37.79,129.34
2019.8.23 19:21,1.2,7,37.97,124.64
2019.8.23 19:50,2.7,7,37.96,124.69
2019.8.23 19:53,1.1,8,37.96,124.64
2019.8.23 21:32,1.2,10,37.97,124.61
2019.8.23 21:48,1.3,9,37.97,124.64
2019.8.23 23:22,1.2,7,37.96,124.64
2019.8.24 1:35,1.1,12,36.04,126.59
2019.8.24 3:11,1.6,10,37.97,124.64
2019.8.24 11:37,1.3,5,35.76,129.37
2019.8.24 21:57,1.8,15,35.77,129.19
2019.8.25 0:23,1.1,8,36.16,127.02
2019.8.25 0:28,1.1,12,36.4,126.6
2019.8.25 0:51,1.1,18,35.82,129.66
2019.8.25 1:30,1.5,8,37.96,124.64
2019.8.25 6:28,1.1,7,35.72,127.25
2019.8.25 7:52,1.2,5,38.19,126.65
2019.8.25 9:03,1.1,12,38.18,126.68
2019.8.25 18:43,1.2,16,38.68,127.16
2019.8.25 19:34,1.2,7,38.13,127.09
2019.8.26 3:42,1.2,10,37.97,124.64
2019.8.27 2:01,1.4,10,37.97,124.64
2019.8.27 11:52,1.6,18,36.38,127.26
2019.8.27 15:05,1.6,12,36.41,126.61
2019.8.27 15:57,1.3,12,36.46,127.98
2019.8.28 2:13,1.3,8,37.06,128.02
2019.8.28 11:15,1.8,14,36.07,127.15
2019.8.28 13:07,1.7,9,36.05,129.21
2019.8.28 14:22,2.5,26,36.24,130.01
2019.8.29 23:17,1.5,11,36.35,127.33
2019.8.30 2:04,1.4,8,34.89,128.6
2019.8.30 3:01,1.4,8,37.96,124.64
2019.8.30 3:02,1.1,7,37.96,124.64
2019.8.30 11:02,1.9,11,38.4,126.01
2019.8.30 17:34,1.1,7,35.93,128.89
2019.8.31 1:21,1.4,21,35.99,129.72
2019.8.31 19:53,1.2,12,38.04,128.8
2019.9.1 7:43,1.1,10,36.37,127.23
2019.9.1 12:58,2.3,16,39.51,126.1
2019.9.1 15:41,1.8,19,33.37,127.16
2019.9.2 3:55,1.1,13,35.31,129.24
2019.9.2 9:05,1.8,19,35.99,129.7
2019.9.2 18:27,1.7,21,34.69,127.18
2019.9.2 23:43,1.6,21,36.25,130.01
2019.9.3 6:19,1.7,19,36.25,130.02
2019.9.3 22:42,1.6,9,37.96,124.64
2019.9.4 23:05,1.3,12,36.25,127.91
2019.9.5 11:58,1.2,6,36.08,128.09
2019.9.5 16:06,1.3,12,37.06,128.16
2019.9.5 18:24,1.9,10,37.97,124.63
2019.9.5 20:32,1.3,9,37.97,124.64
2019.9.7 12:11,1.9,9,35.74,129.15
2019.9.7 20:17,1.5,20,33.67,127.26
2019.9.7 21:30,1.9,14,35.76,129.2
2019.9.7 23:38,2,14,35.48,129.54
2019.9.8 3:41,1.9,19,35.61,129.79
2019.9.8 6:13,1.8,20,35.61,129.78
2019.9.8 20:50,1.5,13,35.78,129.17
2019.9.9 9:04,1.6,19,35.61,129.78
2019.9.9 9:52,1.8,14,35.77,129.2
2019.9.9 22:39,1.4,12,35.76,129.4
2019.9.9 23:57,1.5,11,35.75,129.38
2019.9.10 0:17,1.5,20,35.61,129.78
2019.9.10 0:30,1.4,13,35.76,129.38
2019.9.10 16:22,1.5,12,36.38,127.01
2019.9.10 19:16,1.6,14,35.78,129.37
2019.9.11 4:52,2,9,38.13,127.09
2019.9.11 5:01,1.1,7,37.96,124.64
2019.9.11 8:19,1.8,17,36.28,126.91
2019.9.13 0:26,1.1,11,36.81,127.73
2019.9.13 10:13,1.4,6,36.07,129.32
2019.9.13 19:20,1.6,24,35.28,126.61
2019.9.13 23:08,1.5,10,33.52,126.89
2019.9.14 3:48,1.2,8,38.13,127.09
2019.9.14 5:23,1.3,5,36.06,127.29
2019.9.14 13:03,1.7,14,37.55,129.19
2019.9.15 0:01,1.5,5,35.18,126.7
2019.9.16 2:56,1.7,17,36.54,129.55
2019.9.16 5:22,1.5,12,36.2,129.54
2019.9.16 22:36,1.9,19,34.82,127.08
2019.9.17 3:47,1.3,15,37.49,129.13
2019.9.18 0:55,1.3,8,38.13,127.09
2019.9.18 3:40,1.6,18,36.52,129.64
2019.9.18 17:06,1.9,28,35.77,129.99
2019.9.19 4:34,1.6,10,34.98,127.38
2019.9.19 18:19,2.6,6,33.65,124.99
2019.9.20 2:43,1.3,10,38.69,127.17
2019.9.20 5:17,1.4,8,36.5,127.94
2019.9.20 23:13,1.5,16,35.81,129.38
2019.9.21 14:35,1.7,15,36.54,128.75
2019.9.21 15:11,3.5,17,38.67,127.17
2019.9.21 15:13,1.7,16,38.71,127.15
2019.9.21 15:16,1.7,15,38.79,127.13
2019.9.22 11:07,3.3,17,34.16,125.16
2019.9.23 12:53,1.8,12,36.35,127.2
2019.9.23 21:01,1.3,8,37.97,124.64
2019.9.24 17:51,1.5,13,35.98,128.48
2019.9.24 22:48,1.7,12,33.65,125.45
2019.9.25 8:14,1.5,10,36.03,128.87
2019.9.25 8:37,1.1,15,35.11,127.42
2019.9.26 2:57,2.3,8,36.09,129.33
2019.9.26 4:58,1.2,7,38.13,127.1
2019.9.26 11:04,1.3,7,36.62,128.19
2019.9.26 15:25,1.2,6,37.96,124.64
2019.9.30 7:39,1.3,13,34.59,128.81
2019.9.30 8:27,1.9,25,33.42,126.2
2019.9.30 12:00,1.7,15,38.73,127.31
2019.10.1 5:48,1.8,19,39.1,129.07
2019.10.2 16:36,1.7,6,36.58,129.12
2019.10.2 22:36,2.3,11,38.79,125.78
2019.10.3 9:47,1.5,14,35.76,129.18
2019.10.4 3:57,2.6,9,35.47,128.86
2019.10.4 6:32,1.3,12,38.2,128.66
2019.10.4 11:44,1.3,5,36.14,127.6
2019.10.4 15:55,1.6,11,36.19,127.35
2019.10.5 21:04,1.3,13,34.94,127.7
2019.10.6 9:01,1.5,23,34.92,127.44
2019.10.6 10:01,1.7,23,34.92,127.44
2019.10.6 13:04,1.6,23,34.92,127.44
2019.10.6 15:01,1.7,23,34.93,127.45
2019.10.6 16:19,1.6,22,34.92,127.44
2019.10.7 3:08,1.4,23,34.92,127.44
2019.10.7 9:50,1.4,8,37.14,128.76
2019.10.7 12:30,1.2,10,36.62,128.64
2019.10.9 17:49,1.5,17,36.26,127.52
2019.10.11 3:17,1.2,18,36.97,125.84
2019.10.11 23:42,1.7,7,34.95,127.86
2019.10.12 0:59,1.6,11,36.23,127.66
2019.10.12 15:20,1.8,9,37.96,124.64
2019.10.12 18:40,1.4,6,36.46,128.84
2019.10.12 19:34,1.8,12,36.24,127.67
2019.10.12 20:46,2.5,17,35.18,129.77
2019.10.13 9:02,1.7,22,35.53,125.66
2019.10.13 17:40,1.9,19,36.53,129.65
2019.10.13 19:52,2,20,36.53,129.65
2019.10.13 20:10,1.9,21,36.53,129.64
2019.10.14 9:54,1.9,20,36.53,129.65
2019.10.14 18:26,1.6,11,37.41,127.48
2019.10.14 21:43,1.9,21,36.53,129.64
2019.10.15 9:48,1.6,13,35.77,129.2
2019.10.15 15:27,1.7,16,35.77,129.18
2019.10.15 19:32,1.5,16,38.68,127.16
2019.10.15 22:48,1.8,16,35.5,126.34
2019.10.16 2:40,1.6,9,36.86,125.4
2019.10.16 7:26,1.6,18,36.53,129.65
2019.10.16 21:30,1.3,12,35.89,127.57
2019.10.18 3:52,1.9,12,33.92,127.42
2019.10.18 4:12,1.5,8,37.27,128.72
2019.10.18 5:04,1.4,7,35.49,126.59
2019.10.18 16:30,1.7,8,35.81,129.2
2019.10.18 22:08,1.6,16,35.82,126.75
2019.10.19 23:32,1.3,8,35.21,126.95
2019.10.20 0:05,2.2,10,33.41,125.13
2019.10.20 14:29,1.2,16,35.5,126.34
2019.10.20 14:58,1.2,6,35.99,127.95
2019.10.22 8:43,1.4,7,36.28,126.77
2019.10.22 17:31,1.6,18,36.25,129.52
2019.10.23 0:34,1.7,10,35.41,128.84
2019.10.23 1:15,1.1,10,37.14,128.78
2019.10.23 1:21,1.3,11,36.54,128.85
2019.10.23 2:27,1.4,11,36.03,128.07
2019.10.24 1:00,1.6,26,37.86,129.53
2019.10.24 2:51,1.8,7,34.68,128.12
2019.10.26 7:06,1.8,14,34.72,124.63
2019.10.26 17:01,1.6,14,34.79,127.51
2019.10.27 7:25,1.5,19,38.62,127.47
2019.10.27 15:37,3.4,11,35.41,128.49
2019.10.27 15:39,1.5,11,35.42,128.49
2019.10.28 11:35,1.2,10,35.71,129.39
2019.10.28 12:29,1.1,13,35.71,129.39
2019.10.29 6:10,1.2,8,35.72,129.35
2019.10.29 11:07,1.5,11,36.11,127.54
2019.10.29 11:17,1.1,11,36.11,127.54
2019.10.29 13:03,1.2,10,36.11,127.54
2019.10.30 2:01,2.3,5,36.68,128.61
2019.10.30 2:12,1.2,5,36.68,128.6
2019.10.30 23:52,1.3,10,36.27,127.35
2019.10.31 17:13,1.8,12,34.18,124.87
2019.10.31 21:41,1.3,9,36,128.53
2019.11.3 20:29,1.8,20,35.87,129.67
2019.11.3 20:40,1.7,12,36.15,129.39
2019.11.4 8:25,1.4,13,35.77,129.19
2019.11.4 14:53,1.3,5,36.14,127.61
2019.11.4 15:15,1.3,5,36.13,127.6
2019.11.4 15:59,1.6,6,35.94,128.89
2019.11.5 3:36,1.2,14,36.26,128.58
2019.11.5 7:44,1.1,16,35.05,127.27
2019.11.5 18:52,1.2,5,35.76,129.02
2019.11.5 19:06,1.1,7,36.62,127.67
2019.11.7 8:15,1.9,18,33,127.13
2019.11.7 14:06,1.8,7,39.46,126.12
2019.11.7 19:21,1.4,9,34.99,127.39
2019.11.8 3:24,1.7,18,35.51,126.33
2019.11.8 20:11,1.3,7,38.13,127.1
2019.11.8 22:48,1.9,16,35.77,129.19
2019.11.9 23:14,2.4,9,37.62,124.65
2019.11.11 9:39,1.7,13,35.86,127.78
2019.11.13 6:38,1.1,13,35.8,128.44
2019.11.14 10:02,1.7,13,34.98,127.37
2019.11.14 21:51,1.5,5,38.53,127.1
2019.11.15 3:15,1.4,11,36.54,127.15
2019.11.15 21:39,1.6,12,35.8,129.15
2019.11.16 12:56,1.6,15,35.77,129.21
2019.11.17 7:55,1.2,14,33.47,127.01
2019.11.20 2:23,1.8,10,36.09,129.35
2019.11.21 6:08,2.3,6,35.13,124.93
2019.11.21 19:55,2.4,12,33.83,128.09
2019.11.21 21:48,1.1,11,35.77,129.19
2019.11.21 23:31,1.4,6,36.04,128.01
2019.11.22 2:38,1.5,12,35.99,127.12
2019.11.22 3:57,1.3,9,36.77,129.04
2019.11.23 1:49,1.4,11,35.78,129.37
2019.11.23 6:02,1.7,20,35.87,129.67
2019.11.24 6:40,1.5,8,36.99,129.43
2019.11.25 9:37,1.7,15,36.41,128.35
2019.11.25 22:58,1.8,19,35.56,127.39
2019.11.26 8:08,1.5,15,35.55,127.38
2019.11.26 9:18,1.5,12,36.15,128.19
2019.11.26 9:56,1.7,18,36.57,129.56
2019.11.26 10:38,1.7,20,35.55,127.38
2019.11.26 18:34,1.8,20,35.56,127.39
2019.11.27 0:32,1.4,20,35.55,127.39
2019.11.29 3:52,1.7,10,38.03,125.38
2019.11.29 5:22,1.6,10,36.5,128.02
2019.11.29 6:43,1.5,16,38.41,128.74
2019.11.29 7:47,1.7,19,35.87,129.68
2019.11.29 12:04,2,21,36.86,129.79
2019.11.30 6:24,1.4,9,37.31,128.8
2019.11.30 22:34,1.3,7,35.49,127.08
2019.12.1 0:37,1.4,20,36.25,128.46
2019.12.2 7:58,1.7,14,36.16,128.97
2019.12.2 9:37,1.5,14,35.76,129.36
2019.12.2 20:38,1.5,17,36.34,127.62
2019.12.3 8:05,1.9,21,35.89,129.68
2019.12.4 9:11,1.6,10,35.73,129.36
2019.12.4 9:55,1.8,13,36.89,126.66
2019.12.4 12:28,1.4,8,35.83,129.38
2019.12.4 13:10,1.2,15,36.52,127.53
2019.12.4 15:06,1.6,21,36.23,126.36
2019.12.4 17:19,2.6,9,33.94,124.7
2019.12.5 0:38,1.6,16,36.25,128.63
2019.12.6 9:22,1.6,10,36.83,128.54
2019.12.6 10:04,1.6,11,35.82,129.37
2019.12.7 0:48,1.4,10,35.82,129.37
2019.12.7 13:53,1.6,13,35.82,127.56
2019.12.8 20:00,1.3,18,35.65,128.72
2019.12.9 3:02,1.1,6,36.72,126.12
2019.12.11 0:20,1.7,5,36.03,128.01
2019.12.12 11:15,1.5,17,36.54,129.65
2019.12.12 19:01,1.2,12,36.28,127.01
2019.12.12 20:29,2.1,21,33.55,126.92
2019.12.12 21:27,1.5,8,36.87,128.7
2019.12.13 19:35,1.5,20,33.3,127.15
2019.12.14 21:49,1.5,13,35.76,129.19
2019.12.15 1:41,1.5,13,35.97,127.42
2019.12.15 14:15,2,11,37.16,126.22
2019.12.15 14:52,1.5,10,37.25,125.95
2019.12.17 16:00,2.1,11,38.01,126
2019.12.19 13:11,1.3,8,35.73,129.36
2019.12.19 21:20,1.6,9,35.96,126.66
2019.12.20 1:17,1.8,7,35.05,127.92
2019.12.20 9:03,1.8,18,36.91,130.05
2019.12.21 1:55,1.7,15,36.32,128.19
2019.12.21 1:57,1.3,14,36.32,128.18
2019.12.21 21:59,1.4,16,34.93,125.68
2019.12.22 14:32,1.6,19,36.15,128.48
2019.12.23 8:41,1.3,12,35.24,127.96
2019.12.24 4:50,1.7,9,35.73,129.36
2019.12.24 6:19,2.4,18,33.29,127.16
2019.12.24 8:55,1.9,20,33.32,127.14
2019.12.24 12:00,1.7,19,36.53,129.64
2019.12.25 2:06,1.4,16,37.52,126.12
2019.12.25 22:39,1.6,16,35.77,129.19
2019.12.26 6:05,1.9,13,33.38,127.14
2019.12.26 16:37,1.6,16,36.66,128.45
2019.12.28 11:45,1.6,12,35.75,129.18
2019.12.28 14:09,1.4,10,35.76,129.53
2019.12.28 20:17,1.4,7,38.3,128.35
2019.12.29 7:59,1.5,16,36.15,129.53
2019.12.29 8:43,2.3,17,33.33,127.16
2019.12.30 0:32,3.5,20,35.56,128.9
2019.12.30 0:46,1.6,18,35.56,128.91
2019.12.30 1:44,2.1,19,35.56,128.9
2019.12.30 2:57,1.5,7,36.07,129.33
2019.12.30 4:05,1.9,14,37,124.66
2019.12.30 19:29,1.5,12,35.96,127.41
2019.12.31 20:19,1.5,17,35.56,128.91
2019.12.31 23:24,1.4,12,36.43,127.66
2020.1.1 9:44,1.6,22,36.34,128.63
2020.1.2 16:57,1.2,6,36.15,127.6
2020.1.4 14:39,1.7,11,36.7,127.52
2020.1.4 17:55,1.2,6,35.96,126.19
2020.1.5 19:05,1.8,18,35.9,129.68
2020.1.6 3:21,1.6,16,33.89,126.44
2020.1.6 12:44,1.4,14,35.86,127.31
2020.1.8 3:34,1.9,14,35.91,128.38
2020.1.8 6:03,2,17,35.91,128.38
2020.1.9 4:48,1.8,15,35.9,128.38
2020.1.9 22:49,1.5,13,35.18,126.59
2020.1.9 23:26,1.5,13,35.78,129.37
2020.1.10 1:25,1.1,11,36.21,126.68
2020.1.10 15:06,1.2,15,36.48,127.27
2020.1.11 8:45,1.7,20,36.04,128.46
2020.1.11 9:07,1.4,21,36.03,128.46
2020.1.11 10:23,1.8,17,33.47,127.19
2020.1.12 1:42,1.5,13,36.1,125.59
2020.1.12 3:00,1.1,13,36.59,127.82
2020.1.12 7:47,1.3,14,36.6,128.03
2020.1.13 13:05,1.9,15,33.84,125.99
2020.1.13 19:52,1.6,11,35.96,127.23
2020.1.13 23:22,1.9,5,34.06,124.41
2020.1.14 11:21,1.5,8,37.5,128.23
2020.1.14 17:42,1.5,12,35.77,129.17
2020.1.15 1:36,1.9,10,37.11,128.29
2020.1.15 3:09,1.4,10,38.69,128
2020.1.15 19:44,1.4,9,36.09,129.34
2020.1.15 22:46,2.1,8,37.11,128.29
2020.1.16 10:04,1.6,13,36.79,128.22
2020.1.19 1:43,1.6,12,36.08,129.29
2020.1.19 1:44,1.7,16,36.08,129.29
2020.1.19 2:20,1.5,13,36.08,129.29
2020.1.19 22:36,1.9,11,37.78,124.82
2020.1.21 0:40,1.1,12,38.45,128.53
2020.1.21 1:00,1.3,12,36.23,127.41
2020.1.21 9:13,1.4,9,36.11,129.34
2020.1.21 14:51,1.5,18,35.96,129.58
2020.1.22 9:24,1.4,19,35.97,129.58
2020.1.22 18:15,1.3,11,35.81,127.87
2020.1.22 20:18,1.2,11,37.64,126.75
2020.1.22 22:53,1.8,17,34.53,125.64
2020.1.23 10:43,1.7,15,35.06,126.8
2020.1.23 17:43,1.8,18,35.84,129.64
2020.1.24 4:24,1.3,13,36.28,128.35
2020.1.24 9:18,1.2,13,36.4,127.05
2020.1.24 17:38,1.9,14,37.05,126.45
2020.1.24 22:08,1.7,7,35.19,127.83
2020.1.25 5:56,1.2,6,38.13,127.11
2020.1.25 7:53,1.5,15,34.79,127.42
2020.1.25 9:54,1.3,8,35.18,127.83
2020.1.25 20:40,1.1,13,36.75,128.82
2020.1.26 22:57,1.3,15,37.23,126.92
2020.1.26 22:57,1.3,15,37.23,126.92
2020.1.27 12:37,1.7,5,36.14,127.61
2020.1.27 23:05,1.6,6,35.34,128.56
2020.1.30 0:52,3.2,21,36.59,128.12
2020.1.31 20:26,1.9,16,35.77,129.2
2020.2.1 23:43,1.6,16,38.75,128.77
2020.2.2 13:54,1.3,13,36.7,126.22
2020.2.3 22:26,1.7,6,37.77,124.77
2020.2.3 23:41,1.4,12,35.77,129.17
2020.2.4 0:32,1.3,13,35.86,128.5
2020.2.7 0:29,1.4,16,37.97,126.1
2020.2.8 4:34,1.5,9,35.09,126.82
2020.2.8 4:34,1.4,10,35.1,126.82
2020.2.9 14:41,2.4,9,35.77,129.03
2020.2.11 2:05,1.1,10,36.09,127.58
2020.2.11 11:58,1.5,19,33.3,127.14
2020.2.12 18:27,1.8,13,35.93,128.34
2020.2.12 20:21,1.4,13,35.75,129.19
2020.2.13 5:30,1.8,25,35.7,125.83
2020.2.13 22:48,1.3,6,35.92,127.44
2020.2.14 19:57,1.6,10,36.08,129.32
2020.2.16 5:51,1.5,13,36.48,129.04
2020.2.16 18:12,1.8,12,36.39,128.73
2020.2.16 20:03,2.7,19,36.26,130.49
2020.2.17 11:59,1.7,18,36.51,129.68
2020.2.17 18:10,1.6,14,35.59,128.2
2020.2.19 2:17,1.7,6,35.82,125.69
2020.2.19 4:34,1.4,12,35.77,129.17
2020.2.19 5:33,1.8,7,39.56,127
2020.2.19 18:55,1.7,12,35.77,129.18
2020.2.20 17:04,1.4,14,38.73,127.31
2020.2.20 19:04,1.5,18,36.55,129.57
2020.2.20 22:32,1.1,12,37.2,126.26
2020.2.21 15:30,1.6,17,35.59,127.09
2020.2.22 8:38,1.9,19,35.63,126.04
2020.2.22 9:47,1.2,7,35.78,129.39
2020.2.23 4:19,1.3,12,36.38,126.75
2020.2.23 10:13,1.5,5,37.68,126.54
2020.2.23 22:29,1.9,6,38.78,125.67
2020.2.23 22:37,1.6,9,35.71,129.35
2020.2.24 18:28,1.4,15,35.78,129.19
2020.2.25 10:39,1.5,6,36.1,129.35
2020.2.25 16:23,1.2,8,37.97,124.62
2020.2.26 3:34,1.6,9,35.71,129.35
2020.2.26 18:58,1.5,5,35.86,128.19
2020.2.27 0:35,1.5,7,34.7,126.9
2020.2.27 18:04,1.3,11,35.52,126.43
2020.2.29 14:20,1.3,7,36.57,127.78
2020.2.29 22:02,2.7,8,38.46,126.17
2020.2.29 22:03,2.4,8,38.45,126.17
2020.3.1 2:51,1.3,11,36.04,127.56
2020.3.1 16:22,1.4,9,34.98,127.39
2020.3.1 19:27,1.1,8,36.21,127.31
2020.3.1 19:58,1.6,12,36.73,128.83
2020.3.1 23:49,1.2,8,35.96,127.23
2020.3.2 10:34,1.8,11,35.95,127.38
2020.3.3 5:45,1.5,9,34.98,127.38
2020.3.3 13:15,1.7,12,35.29,125.54
2020.3.3 23:31,1.3,9,37.41,128.95
2020.3.4 5:07,1.4,11,36.08,127.25
2020.3.5 0:24,1.6,13,35.77,129.17
2020.3.6 5:21,1.2,10,34.99,127.38
2020.3.6 8:22,1.3,9,37.97,124.64
2020.3.8 0:52,1.2,13,35.76,129.19
2020.3.8 3:50,1.4,14,35.42,128.13
2020.3.8 23:22,1.2,10,36.46,128.92
2020.3.9 14:25,1.3,13,35.76,129.18
2020.3.10 1:16,2,12,35.44,125.54
